Date,Close,High,Low,Open,Volume,Adj Close
11/23/21,17503.34961,17553.69922,17216.09961,17281.75,308800,17503.34961
11/24/21,17415.05078,17600.59961,17354,17550.05078,298100,17415.05078
11/25/21,17536.25,17564.34961,17351.69922,17417.30078,255900,17536.25
11/26/21,17026.44922,17355.40039,16985.69922,17338.75,356300,17026.44922
11/29/21,17053.94922,17160.69922,16782.40039,17055.80078,348900,17053.94922
11/30/21,16983.19922,17324.65039,16931.40039,17051.15039,498000,16983.19922
12/1/21,17166.90039,17213.05078,17064.25,17104.40039,295500,17166.90039
12/2/21,17401.65039,17420.34961,17149.30078,17183.19922,279900,17401.65039
12/3/21,17196.69922,17489.80078,17180.80078,17424.90039,292500,17196.69922
12/6/21,16912.25,17216.75,16891.69922,17209.05078,231700,16912.25
12/7/21,17176.69922,17251.65039,16987.75,17044.09961,254100,17176.69922
12/8/21,17469.75,17484.59961,17308.94922,17315.25,257800,17469.75
12/9/21,17516.84961,17543.25,17379.59961,17524.40039,237200,17516.84961
12/10/21,17511.30078,17534.34961,17405.25,17476.05078,204500,17511.30078
12/13/21,17368.25,17639.5,17355.94922,17619.09961,256600,17368.25
12/14/21,17324.90039,17376.19922,17225.80078,17283.19922,271000,17324.90039
12/15/21,17221.40039,17351.19922,17192.19922,17323.65039,215000,17221.40039
12/16/21,17248.40039,17379.34961,17184.94922,17373,219500,17248.40039
12/17/21,16985.19922,17298.15039,16966.44922,17276,354600,16985.19922
12/20/21,16614.19922,16840.09961,16410.19922,16824.25,330600,16614.19922
12/21/21,16770.84961,16936.40039,16688.25,16773.15039,241000,16770.84961
12/22/21,16955.44922,16971,16819.5,16865.55078,207900,16955.44922
12/23/21,17072.59961,17118.65039,17015.55078,17066.80078,197000,17072.59961
12/24/21,17003.75,17155.59961,16909.59961,17149.5,182600,17003.75
12/27/21,17086.25,17112.05078,16833.19922,16937.75,144800,17086.25
12/28/21,17233.25,17250.25,17161.15039,17177.59961,176000,17233.25
12/29/21,17213.59961,17285.94922,17176.65039,17220.09961,161700,17213.59961
12/30/21,17203.94922,17264.05078,17146.34961,17201.44922,320800,17203.94922
12/31/21,17354.05078,17400.80078,17238.5,17244.5,167000,17354.05078
1/3/22,17625.69922,17646.65039,17383.30078,17387.15039,200500,17625.69922
1/4/22,17805.25,17827.59961,17593.55078,17681.40039,247400,17805.25
1/5/22,17925.25,17944.69922,17748.84961,17820.09961,251500,17925.25
1/6/22,17745.90039,17797.94922,17655.55078,17768.5,236500,17745.90039
1/7/22,17812.69922,17905,17704.55078,17797.59961,239300,17812.69922
1/10/22,18003.30078,18017.44922,17879.15039,17913.30078,232400,18003.30078
1/11/22,18055.75,18081.25,17964.40039,17997.75,220200,18055.75
1/12/22,18212.34961,18227.94922,18128.80078,18170.40039,245000,18212.34961
1/13/22,18257.80078,18272.25,18163.80078,18257,303700,18257.80078
1/14/22,18255.75,18286.94922,18119.65039,18185,229500,18255.75
1/17/22,18308.09961,18321.55078,18228.75,18235.65039,266700,18308.09961
1/18/22,18113.05078,18350.94922,18085.90039,18337.19922,227500,18113.05078
1/19/22,17938.40039,18129.19922,17884.90039,18129.19922,276700,17938.40039
1/20/22,17757,17943.69922,17648.44922,17921,258100,17757
1/21/22,17617.15039,17707.59961,17485.84961,17613.69922,277600,17617.15039
1/24/22,17149.09961,17599.40039,16997.84961,17575.15039,323800,17149.09961
1/25/22,17277.94922,17309.15039,16836.80078,17001.55078,326500,17277.94922
1/27/22,17110.15039,17182.5,16866.75,17062,395600,17110.15039
1/28/22,17101.94922,17373.5,17077.09961,17208.30078,355300,17101.94922
1/31/22,17339.84961,17410,17264.15039,17301.05078,321700,17339.84961
2/1/22,17576.84961,17622.40039,17244.55078,17529.44922,386400,17576.84961
2/2/22,17780,17794.59961,17674.80078,17706.19922,271200,17780
2/3/22,17560.19922,17781.15039,17511.15039,17767.75,226600,17560.19922
2/4/22,17516.30078,17617.80078,17462.55078,17590.19922,261400,17516.30078
2/7/22,17213.59961,17536.75,17119.40039,17456.30078,265000,17213.59961
2/8/22,17266.75,17306.44922,17043.65039,17279.84961,268500,17266.75
2/9/22,17463.80078,17477.15039,17339,17370.09961,236400,17463.80078
2/10/22,17605.84961,17639.44922,17427.15039,17554.09961,273600,17605.84961
2/11/22,17374.75,17454.75,17303,17451,253100,17374.75
2/14/22,16842.80078,17099.5,16809.65039,17076.15039,305500,16842.80078
2/15/22,17352.44922,17375,16839.25,16933.25,298700,17352.44922
2/16/22,17322.19922,17490.59961,17257.69922,17408.44922,244500,17322.19922
2/17/22,17304.59961,17442.90039,17235.84961,17396.55078,232100,17304.59961
2/18/22,17276.30078,17380.80078,17219.19922,17236.05078,189600,17276.30078
2/21/22,17206.65039,17351.05078,17070.69922,17192.25,215200,17206.65039
2/22/22,17092.19922,17148.55078,16843.80078,16847.94922,300100,17092.19922
2/23/22,17063.25,17220.69922,17027.84961,17194.5,200200,17063.25
2/24/22,16247.9502,16705.25,16203.25,16548.90039,458000,16247.9502
2/25/22,16658.40039,16748.80078,16478.30078,16515.65039,329800,16658.40039
2/28/22,16793.90039,16815.90039,16356.2998,16481.59961,404200,16793.90039
3/2/22,16605.94922,16678.5,16478.65039,16593.09961,517700,16605.94922
3/3/22,16498.05078,16768.94922,16442.94922,16723.19922,442100,16498.05078
3/4/22,16245.34961,16456,16133.7998,16339.4502,456100,16245.34961
3/7/22,15863.15039,15944.59961,15711.4502,15867.9502,585400,15863.15039
3/8/22,16013.4502,16028.75,15671.4502,15747.75,543600,16013.4502
3/9/22,16345.34961,16418.05078,15990,16078,462200,16345.34961
3/10/22,16594.90039,16757.30078,16447.90039,16757.09961,486400,16594.90039
3/11/22,16630.44922,16694.40039,16470.90039,16528.80078,343700,16630.44922
3/14/22,16871.30078,16887.94922,16606.5,16633.69922,314700,16871.30078
3/15/22,16663,16927.75,16555,16900.65039,381600,16663
3/16/22,16975.34961,16987.90039,16837.84961,16876.65039,260000,16975.34961
3/17/22,17287.05078,17344.59961,17175.75,17202.90039,448300,17287.05078
3/21/22,17117.59961,17353.34961,17096.40039,17329.5,285500,17117.59961
3/22/22,17315.5,17334.40039,17006.30078,17120.40039,338300,17315.5
3/23/22,17245.65039,17442.40039,17199.59961,17405.05078,292100,17245.65039
3/24/22,17222.75,17291.75,17091.15039,17094.94922,290300,17222.75
3/25/22,17153,17294.90039,17076.55078,17289,237100,17153
3/28/22,17222,17235.09961,17003.90039,17181.84961,253200,17222
3/29/22,17325.30078,17343.65039,17235.69922,17297.19922,235100,17325.30078
3/30/22,17498.25,17522.5,17387.19922,17468.15039,505000,17498.25
3/31/22,17464.75,17559.80078,17435.19922,17519.19922,281100,17464.75
4/1/22,17670.44922,17703.69922,17422.69922,17436.90039,291800,17670.44922
4/4/22,18053.40039,18114.65039,17791.40039,17809.09961,345500,18053.40039
4/5/22,17957.40039,18095.44922,17921.55078,18080.59961,283500,17957.40039
4/6/22,17807.65039,17901,17779.84961,17842.75,328800,17807.65039
4/7/22,17639.55078,17787.5,17623.69922,17723.30078,308800,17639.55078
4/8/22,17784.34961,17842.75,17600.55078,17698.15039,274400,17784.34961
4/11/22,17674.94922,17779.05078,17650.94922,17740.90039,251700,17674.94922
4/12/22,17530.30078,17595.30078,17442.34961,17584.84961,266000,17530.30078
4/13/22,17475.65039,17663.65039,17457.40039,17599.90039,245100,17475.65039
4/18/22,17173.65039,17237.75,17067.84961,17183.44922,376100,17173.65039
4/19/22,16958.65039,17275.65039,16824.69922,17258.94922,401400,16958.65039
4/20/22,17136.55078,17186.90039,16978.94922,17045.25,286100,17136.55078
4/21/22,17392.59961,17414.69922,17215.5,17234.59961,285200,17392.59961
4/22/22,17171.94922,17315.30078,17149.19922,17242.75,262700,17171.94922
4/25/22,16953.94922,17054.30078,16888.69922,17009.05078,275700,16953.94922
4/26/22,17200.80078,17223.84961,17064.44922,17121.30078,261100,17200.80078
4/27/22,17038.40039,17110.69922,16958.44922,17073.34961,265100,17038.40039
4/28/22,17245.05078,17322.5,17071.05078,17189.5,312900,17245.05078
4/29/22,17102.55078,17377.65039,17053.25,17329.25,336200,17102.55078
5/2/22,17069.09961,17092.25,16917.25,16924.44922,278200,17069.09961
5/4/22,16677.59961,17132.84961,16623.94922,17096.59961,310600,16677.59961
5/5/22,16682.65039,16945.69922,16651.84961,16854.75,265800,16682.65039
5/6/22,16411.25,16484.19922,16340.90039,16415.55078,300500,16411.25
5/9/22,16301.84961,16403.69922,16142.09961,16227.7002,288400,16301.84961
5/10/22,16240.0498,16404.55078,16197.2998,16248.90039,283100,16240.0498
5/11/22,16167.09961,16318.75,15992.59961,16270.0498,284300,16167.09961
5/12/22,15808,16041.9502,15735.75,16021.09961,314900,15808
5/13/22,15782.15039,16083.59961,15740.84961,15977,369100,15782.15039
5/16/22,15842.2998,15977.9502,15739.65039,15845.09961,217600,15842.2998
5/17/22,16259.2998,16284.25,15900.7998,15912.59961,295700,16259.2998
5/18/22,16240.2998,16399.80078,16211.2002,16318.15039,290400,16240.2998
5/19/22,15809.40039,15984.75,15775.2002,15917.40039,313900,15809.40039
5/20/22,16266.15039,16283.0498,16003.84961,16043.7998,252400,16266.15039
5/23/22,16214.7002,16414.69922,16185.75,16290.9502,293800,16214.7002
5/24/22,16125.15039,16262.7998,16078.59961,16225.5498,249800,16125.15039
5/25/22,16025.7998,16223.34961,16006.9502,16196.34961,243300,16025.7998
5/26/22,16170.15039,16204.4502,15903.7002,16105,314300,16170.15039
5/27/22,16352.4502,16370.59961,16221.9502,16296.59961,274100,16352.4502
5/30/22,16661.40039,16695.5,16506.15039,16527.90039,251400,16661.40039
5/31/22,16584.55078,16690.75,16521.90039,16578.44922,651600,16584.55078
6/1/22,16522.75,16649.19922,16438.84961,16594.40039,249600,16522.75
6/2/22,16628,16646.40039,16443.05078,16481.65039,236000,16628
6/3/22,16584.30078,16793.84961,16567.90039,16761.65039,245500,16584.30078
6/6/22,16569.55078,16610.94922,16444.55078,16530.69922,233600,16569.55078
6/7/22,16416.34961,16487.25,16347.09961,16469.59961,233800,16416.34961
6/8/22,16356.25,16514.30078,16293.34961,16474.94922,243500,16356.25
6/9/22,16478.09961,16492.80078,16243.84961,16263.84961,205000,16478.09961
6/10/22,16201.7998,16324.7002,16172.59961,16283.9502,189700,16201.7998
6/13/22,15774.40039,15886.15039,15684,15877.5498,225500,15774.40039
6/14/22,15732.09961,15858,15659.4502,15674.25,225400,15732.09961
6/15/22,15692.15039,15783.65039,15678.90039,15729.25,183000,15692.15039
6/16/22,15360.59961,15863.15039,15335.09961,15832.25,264700,15360.59961
6/17/22,15293.5,15400.40039,15183.40039,15272.65039,342600,15293.5
6/20/22,15350.15039,15382.5,15191.09961,15334.5,260000,15350.15039
6/21/22,15638.7998,15707.25,15419.84961,15455.9502,262800,15638.7998
6/22/22,15413.2998,15565.40039,15385.9502,15545.65039,220900,15413.2998
6/23/22,15556.65039,15628.4502,15367.5,15451.5498,259200,15556.65039
6/24/22,15699.25,15749.25,15619.4502,15657.40039,219600,15699.25
6/27/22,15832.0498,15927.4502,15815.5,15926.2002,210900,15832.0498
6/28/22,15850.2002,15892.09961,15710.15039,15757.4502,251900,15850.2002
6/29/22,15799.09961,15861.59961,15687.7998,15701.7002,444900,15799.09961
6/30/22,15780.25,15890,15728.84961,15774.5,306000,15780.25
7/1/22,15752.0498,15793.9502,15511.0498,15703.7002,364100,15752.0498
7/4/22,15835.34961,15852.34961,15661.7998,15710.5,304300,15835.34961
7/5/22,15810.84961,16025.75,15785.4502,15909.15039,254200,15810.84961
7/6/22,15989.7998,16011.34961,15800.90039,15818.2002,288400,15989.7998
7/7/22,16132.90039,16150.5,16045.9502,16113.75,264600,16132.90039
7/8/22,16220.59961,16275.5,16157.90039,16273.65039,281100,16220.59961
7/11/22,16216,16248.5498,16115.5,16136.15039,255900,16216
7/12/22,16058.2998,16158.75,16031.15039,16126.2002,208600,16058.2998
7/13/22,15966.65039,16140,15950.15039,16128.2002,233300,15966.65039
7/14/22,15938.65039,16070.84961,15858.2002,16018.84961,228600,15938.65039
7/15/22,16049.2002,16066.9502,15927.2998,16010.7998,205800,16049.2002
7/18/22,16278.5,16287.9502,16142.2002,16151.40039,227700,16278.5
7/19/22,16340.5498,16359.5,16187.0498,16187.0498,222600,16340.5498
7/20/22,16520.84961,16588,16490.94922,16562.80078,284400,16520.84961
7/21/22,16605.25,16626.94922,16483.90039,16523.55078,243600,16605.25
7/22/22,16719.44922,16752.25,16610.90039,16661.25,190900,16719.44922
7/25/22,16631,16706.05078,16564.25,16662.55078,211400,16631
7/26/22,16483.84961,16636.09961,16463.30078,16632.90039,208200,16483.84961
7/27/22,16641.80078,16653.44922,16438.75,16475.34961,185200,16641.80078
7/28/22,16929.59961,16947.65039,16746.25,16774.84961,376300,16929.59961
7/29/22,17158.25,17172.80078,17018.15039,17079.5,436100,17158.25
8/1/22,17340.05078,17356.25,17154.80078,17243.19922,381500,17340.05078
8/2/22,17345.44922,17390.15039,17215.84961,17310.15039,333600,17345.44922
8/3/22,17388.15039,17407.5,17225.84961,17349.25,285400,17388.15039
8/4/22,17382,17490.69922,17161.25,17463.09961,325000,17382
8/5/22,17397.5,17474.40039,17348.75,17423.65039,355300,17397.5
8/8/22,17525.09961,17548.80078,17359.75,17401.5,257000,17525.09961
8/10/22,17534.75,17566.09961,17442.80078,17566.09961,312700,17534.75
8/11/22,17659,17719.30078,17631.94922,17711.65039,311200,17659
8/12/22,17698.15039,17724.65039,17597.84961,17659.65039,303900,17698.15039
8/16/22,17825.25,17839.09961,17764.05078,17797.19922,0,17825.25
8/17/22,17944.25,17965.94922,17833.34961,17868.15039,262800,17944.25
8/18/22,17956.5,17968.44922,17852.05078,17898.65039,263900,17956.5
8/19/22,17758.44922,17992.19922,17710.75,17966.55078,295600,17758.44922
8/22/22,17490.69922,17690.05078,17467.34961,17682.90039,287600,17490.69922
8/23/22,17577.5,17625.55078,17345.19922,17357.34961,285600,17577.5
8/24/22,17604.94922,17623.65039,17499.25,17525.44922,262000,17604.94922
8/25/22,17522.44922,17726.5,17487.44922,17679,230200,17522.44922
8/26/22,17558.90039,17685.84961,17519.34961,17619.30078,266600,17558.90039
8/29/22,17312.90039,17380.15039,17166.19922,17188.65039,244900,17312.90039
8/30/22,17759.30078,17777.65039,17401.5,17414.94922,324700,17759.30078
9/1/22,17542.80078,17695.59961,17468.44922,17485.69922,308500,17542.80078
9/2/22,17539.44922,17643.84961,17476.44922,17598.40039,256300,17539.44922
9/5/22,17665.80078,17683.15039,17540.34961,17546.44922,230300,17665.80078
9/6/22,17655.59961,17764.65039,17587.65039,17695.69922,251200,17655.59961
9/7/22,17624.40039,17650.75,17484.30078,17519.40039,354100,17624.40039
9/8/22,17798.75,17807.65039,17691.94922,17748.15039,279800,17798.75
9/9/22,17833.34961,17925.94922,17786,17923.34961,270300,17833.34961
9/12/22,17936.34961,17980.55078,17889.15039,17890.84961,228200,17936.34961
9/13/22,18070.05078,18088.30078,18015.44922,18044.44922,259900,18070.05078
9/14/22,18003.75,18091.55078,17771.15039,17771.15039,365900,18003.75
9/15/22,17877.40039,18096.15039,17861.5,18046.34961,289600,17877.40039
9/16/22,17530.84961,17820.05078,17497.25,17796.80078,468500,17530.84961
9/19/22,17622.25,17667.19922,17429.69922,17540.65039,258300,17622.25
9/20/22,17816.25,17919.30078,17744.40039,17770.40039,263100,17816.25
9/21/22,17718.34961,17838.69922,17663.59961,17766.34961,245500,17718.34961
9/22/22,17629.80078,17722.75,17532.44922,17609.65039,284100,17629.80078
9/23/22,17327.34961,17642.15039,17291.65039,17593.84961,390800,17327.34961
9/26/22,17016.30078,17196.40039,16978.30078,17156.30078,492000,17016.30078
9/27/22,17007.40039,17176.44922,16942.34961,17110.90039,359900,17007.40039
9/28/22,16858.59961,17037.59961,16820.40039,16870.55078,323900,16858.59961
9/29/22,16818.09961,17026.05078,16788.59961,16993.59961,340000,16818.09961
9/30/22,17094.34961,17187.09961,16747.69922,16798.05078,376100,17094.34961
10/3/22,16887.34961,17114.65039,16855.55078,17102.09961,278400,16887.34961
10/4/22,17274.30078,17287.30078,17117.30078,17147.44922,226000,17274.30078
10/6/22,17331.80078,17428.80078,17315.65039,17379.25,265500,17331.80078
10/7/22,17314.65039,17337.34961,17216.94922,17287.19922,216300,17314.65039
10/10/22,17241,17280.15039,17064.69922,17094.34961,234000,17241
10/11/22,16983.55078,17261.80078,16950.30078,17256.05078,282600,16983.55078
10/12/22,17123.59961,17142.34961,16960.05078,17025.55078,256000,17123.59961
10/13/22,17014.34961,17112.34961,16956.94922,17087.34961,266400,17014.34961
10/14/22,17185.69922,17348.55078,17169.75,17322.30078,227000,17185.69922
10/17/22,17311.80078,17328.55078,17098.55078,17144.80078,212200,17311.80078
10/18/22,17486.94922,17527.80078,17434.05078,17438.75,239500,17486.94922
10/19/22,17512.25,17607.59961,17472.84961,17568.15039,210500,17512.25
10/20/22,17563.94922,17584.15039,17421,17423.09961,249600,17563.94922
10/21/22,17576.30078,17670.15039,17520.75,17622.84961,277700,17576.30078
10/24/22,17730.75,17777.55078,17707.40039,17736.34961,45000,17730.75
10/25/22,17656.34961,17811.5,17637,17808.30078,251400,17656.34961
10/27/22,17736.94922,17783.90039,17654.5,17771.40039,324600,17736.94922
10/28/22,17786.80078,17838.90039,17723.69922,17756.40039,250000,17786.80078
10/31/22,18012.19922,18022.80078,17899.90039,17910.19922,227200,18012.19922
11/1/22,18145.40039,18175.80078,18060.15039,18130.69922,349900,18145.40039
11/2/22,18082.84961,18178.75,18048.65039,18177.90039,270900,18082.84961
11/3/22,18052.69922,18106.30078,17959.19922,17968.34961,213000,18052.69922
11/4/22,18117.15039,18135.09961,18017.15039,18053.40039,267900,18117.15039
11/7/22,18202.80078,18255.5,18064.75,18211.75,314800,18202.80078
11/9/22,18157,18296.40039,18117.5,18288.25,307200,18157
11/10/22,18028.19922,18103.09961,17969.40039,18044.34961,256500,18028.19922
11/11/22,18349.69922,18362.30078,18259.34961,18272.34961,378500,18349.69922
11/14/22,18329.15039,18399.44922,18311.40039,18376.40039,301400,18329.15039
11/15/22,18403.40039,18427.94922,18282,18362.75,250900,18403.40039
11/16/22,18409.65039,18442.15039,18344.15039,18398.25,219300,18409.65039
11/17/22,18343.90039,18417.59961,18312.94922,18358.69922,200500,18343.90039
11/18/22,18307.65039,18394.59961,18209.80078,18382.94922,198800,18307.65039
11/21/22,18159.94922,18262.30078,18133.34961,18246.40039,213800,18159.94922
11/22/22,18244.19922,18261.84961,18137.69922,18179.15039,177700,18244.19922
11/23/22,18267.25,18325.40039,18246,18325.19922,178800,18267.25
11/24/22,18484.09961,18529.69922,18294.25,18326.09961,204000,18484.09961
11/25/22,18512.75,18534.90039,18445.09961,18528.44922,205900,18512.75
11/28/22,18562.75,18614.25,18365.59961,18430.55078,206500,18562.75
11/29/22,18618.05078,18678.09961,18552.15039,18552.44922,195300,18618.05078
11/30/22,18758.34961,18816.05078,18616.55078,18625.69922,345600,18758.34961
12/1/22,18812.5,18887.59961,18778.19922,18871.94922,325000,18812.5
12/2/22,18696.09961,18781.94922,18639.19922,18752.40039,254400,18696.09961
12/5/22,18701.05078,18728.59961,18591.34961,18719.55078,288400,18701.05078
12/6/22,18642.75,18654.90039,18577.90039,18600.65039,217800,18642.75
12/7/22,18560.5,18668.30078,18528.40039,18638.84961,200500,18560.5
12/8/22,18609.34961,18625,18536.94922,18570.84961,202800,18609.34961
12/9/22,18496.59961,18664.69922,18410.09961,18662.40039,215800,18496.59961
12/12/22,18497.15039,18521.55078,18345.69922,18402.15039,193900,18497.15039
