Date,Close,High,Low,Open,Volume,Adj Close
5/9/14,2011.13501,2020.453979,2001.300049,2016.500977,76200,2011.13501
5/12/14,2052.871094,2055.506104,2016.637939,2022.932007,115700,2052.871094
5/13/14,2050.728027,2061.059082,2043.546997,2055.079102,97200,2050.728027
5/14/14,2047.910034,2056.573975,2042.744019,2049.27002,72000,2047.910034
5/15/14,2024.973999,2047.31604,2022.860962,2044.376953,75800,2024.973999
5/16/14,2026.504028,2027.755981,2012.69397,2023.595947,66400,2026.504028
5/19/14,2005.182983,2023.266968,1996.015015,2023.014038,65300,2005.182983
5/20/14,2008.119019,2018.156006,2002.759033,2011.845947,61300,2008.119019
5/21/14,2024.95105,2025.19397,1991.055054,2001.30603,61800,2024.95105
5/22/14,2021.285034,2041.959961,2018.876953,2023.147949,74700,2021.285034
5/23/14,2034.56897,2034.56897,2017.739014,2020.11499,63500,2034.56897
5/26/14,2041.475952,2045.380981,2035.093994,2042.027954,70300,2041.475952
5/27/14,2034.564941,2044.147949,2032.838989,2039.791016,67600,2034.564941
5/28/14,2050.228027,2052.656006,2029.33606,2034.561035,81300,2050.228027
5/29/14,2040.594971,2057.076904,2039.238037,2051.840088,81200,2040.594971
5/30/14,2039.212036,2046.959961,2031.373047,2040.394043,75100,2039.212036
6/3/14,2038.305054,2049.575928,2037.300049,2039.196045,71600,2038.305054
6/4/14,2024.833984,2038.480957,2012.912964,2037.989014,72400,2024.833984
6/5/14,2040.878052,2041.70105,2016.175049,2019.442017,68000,2040.878052
6/6/14,2029.956055,2041.572998,2022.157959,2040.864014,66000,2029.956055
6/9/14,2030.501953,2045.255005,2023.197998,2024.942017,64800,2030.501953
6/10/14,2052.531982,2052.764893,2026.389038,2033.207031,79600,2052.531982
6/11/14,2054.947998,2056.631104,2045.406982,2049.12793,74400,2054.947998
6/12/14,2051.712891,2057.10498,2045.962036,2051.582031,81700,2051.712891
6/13/14,2070.715088,2073.595947,2048.61792,2049.206055,97200,2070.715088
6/16/14,2085.98291,2087.322021,2069.440918,2070.698975,95900,2085.98291
6/17/14,2066.697998,2080.481934,2064.666016,2080.481934,87800,2066.697998
6/18/14,2055.519043,2066.913086,2051.746094,2064.383057,87200,2055.519043
6/19/14,2023.734985,2059.254883,2017.652954,2054.620117,92900,2023.734985
6/20/14,2026.67395,2027.147949,2010.530029,2013.41394,67200,2026.67395
6/23/14,2024.36499,2033.319946,2022.916992,2026.225952,70500,2024.36499
6/24/14,2033.93103,2034.707031,2021.75,2023.698975,71200,2033.93103
6/25/14,2025.501953,2030.615967,2018.359985,2030.432983,67500,2025.501953
6/26/14,2038.677002,2040.754028,2025.313965,2025.661987,81000,2038.677002
6/27/14,2036.51001,2043.982056,2025.072998,2031.906982,97600,2036.51001
6/30/14,2048.326904,2052.342041,2038.526978,2038.613037,96700,2048.326904
7/1/14,2050.381104,2052.63501,2041.937012,2051.225098,98500,2050.381104
7/2/14,2059.417969,2060.594971,2044.035034,2049.485107,109600,2059.417969
7/3/14,2063.229004,2066.641113,2048.081055,2051.63208,122900,2063.229004
7/4/14,2059.375,2065.077881,2054.217041,2062.35791,105000,2059.375
7/7/14,2059.927002,2064.042969,2050.886963,2058.12793,97200,2059.927002
7/8/14,2064.020996,2064.433105,2047.203979,2058.134033,95100,2064.020996
7/9/14,2038.612061,2062.474121,2037.600952,2061.63501,113300,2038.612061
7/10/14,2038.342041,2045.526978,2034.956055,2036.540039,97900,2038.342041
7/11/14,2046.96106,2051.737061,2033.004028,2033.869019,105100,2046.96106
7/14/14,2066.645996,2067.342041,2044.901001,2047.744019,115100,2066.645996
7/15/14,2070.356934,2070.35791,2059.678955,2065.899902,124500,2070.356934
7/16/14,2067.275879,2075.49292,2061.572021,2068.343018,137100,2067.275879
7/17/14,2055.591064,2062.886963,2046.188965,2062.886963,104500,2055.591064
7/18/14,2059.066895,2067.23291,2045.995972,2047.498047,106600,2059.066895
7/21/14,2054.479004,2061.822998,2049.175049,2057.76709,93900,2054.479004
7/22/14,2075.480957,2078.084961,2049.814941,2050.5,123200,2075.480957
7/23/14,2078.489014,2088.191895,2072.229004,2074.195068,137300,2078.489014
7/24/14,2105.062012,2107.946045,2079.63208,2079.63208,165700,2105.062012
7/25/14,2126.614014,2127.217041,2106.714111,2108.714111,142500,2126.614014
7/28/14,2177.947998,2181.496094,2135.249023,2135.249023,236200,2177.947998
7/29/14,2183.191895,2193.522949,2172.102051,2179.825928,200300,2183.191895
7/30/14,2181.24292,2194.572021,2177.243896,2178.178955,184900,2181.24292
7/31/14,2201.562012,2202.125977,2173.899902,2179.542969,164700,2201.562012
8/1/14,2185.302979,2218.789063,2184.641113,2194.169922,191500,2185.302979
8/4/14,2223.331055,2224.068115,2186.916992,2190.035889,174100,2223.331055
8/5/14,2219.945068,2226.837891,2206.850098,2224.63208,175400,2219.945068
8/6/14,2217.465088,2223.893066,2192.99292,2212.00293,177700,2217.465088
8/7/14,2187.668945,2220.568115,2185.762939,2216.658936,175200,2187.668945
8/8/14,2194.425049,2199.577881,2180.596924,2188.708984,135200,2194.425049
8/11/14,2224.654053,2225.960938,2198.313965,2199.433105,150600,2224.654053
8/12/14,2221.594971,2222.979004,2210,2222.696045,154800,2221.594971
8/13/14,2222.876953,2230.990967,2202.443115,2223.051025,178100,2222.876953
8/14/14,2206.466064,2230.894043,2204.384033,2221.541016,170100,2206.466064
8/15/14,2226.733887,2230.87207,2203.241943,2207.226074,150000,2226.733887
8/18/14,2239.466064,2242.034912,2228.134033,2229.803955,163900,2239.466064
8/19/14,2245.330078,2246.016113,2227.925049,2242.340088,177700,2245.330078
8/20/14,2240.210938,2248.938965,2233.89209,2241.664063,167700,2240.210938
8/21/14,2230.458008,2240.076904,2211.629883,2239.568115,165700,2230.458008
8/22/14,2240.812012,2243.302979,2225.26709,2228.974121,160100,2240.812012
8/25/14,2229.273926,2241.552979,2222.009033,2241.100098,162100,2229.273926
8/26/14,2207.105957,2232.784912,2200.61792,2225.291016,163500,2207.105957
8/27/14,2209.465088,2216.669922,2204.048096,2207.030029,120900,2209.465088
8/28/14,2195.818115,2219.4729,2194.861084,2210.483887,124200,2195.818115
8/29/14,2217.199951,2218.696045,2193.262939,2198.946045,105200,2217.199951
9/1/14,2235.510986,2236.285889,2217.685059,2220.128906,129200,2235.510986
9/2/14,2266.045898,2267.509033,2234.37793,2239.684082,192100,2266.045898
9/3/14,2288.626953,2290.547119,2268.100098,2268.39502,212500,2288.626953
9/4/14,2306.862061,2307.700928,2283.2771,2290.029053,199500,2306.862061
9/5/14,2326.431885,2327.556885,2307.447021,2311.304932,213200,2326.431885
9/9/14,2326.5271,2331.916992,2315.894043,2328.426025,197000,2326.5271
9/10/14,2318.304932,2321.907959,2306.420898,2318.496094,189800,2318.304932
9/11/14,2311.678955,2343.594971,2304.602051,2315.731934,222200,2311.678955
9/12/14,2331.949951,2331.949951,2302.774902,2308.345947,193500,2331.949951
9/15/14,2339.139893,2340.448975,2321.593018,2330.187012,215100,2339.139893
9/16/14,2296.554932,2347.935059,2293.868896,2341.0271,302700,2296.554932
9/17/14,2307.893066,2309.048096,2282.794922,2298.981934,210800,2307.893066
9/18/14,2315.927979,2319.875,2297.930908,2303.850098,189100,2315.927979
9/19/14,2329.450928,2331.561035,2305.51709,2312.983887,174600,2329.450928
9/22/14,2289.865967,2323.553955,2284.37793,2323.553955,175800,2289.865967
9/23/14,2309.718018,2311.524902,2289.023926,2289.091064,156900,2309.718018
9/24/14,2343.574951,2345.74707,2297.875977,2302.230957,222500,2343.574951
9/25/14,2345.103027,2365.154053,2336.804932,2352.86499,225700,2345.103027
9/26/14,2347.718018,2350.108887,2329.955078,2339.288086,174700,2347.718018
9/29/14,2357.710938,2363.059082,2346.579102,2353.708008,200100,2357.710938
9/30/14,2363.870117,2365.490967,2354.268066,2361.318115,193900,2363.870117
10/8/14,2382.793945,2382.793945,2354.290039,2368.575928,204400,2382.793945
10/9/14,2389.371094,2391.3479,2367.111084,2383.858887,235900,2389.371094
10/10/14,2374.540039,2386.2771,2365.074951,2380.754883,224700,2374.540039
10/13/14,2366.009033,2366.862061,2341.124023,2366.426025,200900,2366.009033
10/14/14,2359.475098,2380.514893,2349.194092,2362.802002,196800,2359.475098
10/15/14,2373.669922,2374.808105,2344.373047,2358.23291,202800,2373.669922
10/16/14,2356.499023,2389.675049,2353.406006,2361.129883,248200,2356.499023
10/17/14,2341.184082,2360.596924,2312.825928,2352.783936,212300,2341.184082
10/20/14,2356.728027,2357.509033,2340.458984,2346.052002,160000,2356.728027
10/21/14,2339.656982,2361.653076,2337.551025,2355.032959,168800,2339.656982
10/22/14,2326.552979,2352.124023,2324.590088,2339.2229,152700,2326.552979
10/23/14,2302.417969,2329.927002,2297.330078,2322.315918,162600,2302.417969
10/24/14,2302.280029,2314.875,2296.656982,2303.080078,132200,2302.280029
10/27/14,2290.437012,2293.644043,2279.835938,2293.572998,130300,2290.437012
10/28/14,2337.871094,2338.278076,2294.011963,2294.011963,178600,2337.871094
10/29/14,2373.030029,2381.643066,2339.711914,2343.719971,265600,2373.030029
10/30/14,2391.075928,2397.256104,2365.918945,2371.891113,294600,2391.075928
10/31/14,2420.177979,2423.595947,2384.48291,2393.177979,325800,2420.177979
11/3/14,2430.970947,2436.784912,2418.166992,2425.225098,298800,2430.970947
11/4/14,2430.737061,2435.2229,2417.220947,2428.270996,309000,2430.737061
11/5/14,2420.395996,2434.363037,2415.501953,2432.168945,263600,2420.395996
11/6/14,2425.809082,2426.889893,2401.75,2419.616943,222000,2425.809082
11/7/14,2419.145996,2454.423096,2407.441895,2427.897949,291200,2419.145996
11/10/14,2473.183105,2474.156006,2428.185059,2436.62793,300600,2473.183105
11/11/14,2470.594971,2508.623047,2445.959961,2483.647949,411900,2470.594971
11/12/14,2494.275879,2494.916992,2444.813965,2454.602051,252900,2494.275879
11/13/14,2486.669922,2507.74292,2471.406982,2494.998047,295000,2486.669922
11/14/14,2479.185059,2481.024902,2457.044922,2477.966064,220600,2479.185059
11/17/14,2475.120117,2508.76709,2472.446045,2506.864014,215700,2475.120117
11/18/14,2457.529053,2477.052002,2449.812988,2474.181885,201100,2457.529053
11/19/14,2451.166992,2461.490967,2442.709961,2452.149902,186200,2451.166992
11/20/14,2452.616943,2458.319092,2437.476074,2443.275879,165500,2452.616943
11/21/14,2487.111084,2488.200928,2446.645996,2452.63501,212200,2487.111084
11/24/14,2533.887939,2546.746094,2495.520996,2505.531982,363500,2533.887939
11/25/14,2567.596924,2568.381104,2527.076904,2531.998047,314300,2567.596924
11/26/14,2604.886963,2605.070068,2570.404053,2572.648926,337100,2604.886963
11/27/14,2630.045898,2631.398926,2599.10791,2615.366943,364100,2630.045898
11/28/14,2682.918945,2683.179932,2622.061035,2629.625977,465900,2682.918945
12/1/14,2680.73999,2720.74292,2668.841064,2691.725098,446800,2680.73999
12/2/14,2763.316895,2777.37207,2665.686035,2667.820068,437700,2763.316895
12/3/14,2779.736084,2824.178955,2733.86792,2768.677979,562100,2779.736084
12/4/14,2900.362061,2900.508057,2772.431885,2783.468994,532700,2900.362061
12/5/14,2938.781006,2978.029053,2813.052002,2926.572998,640500,2938.781006
12/8/14,3021.523926,3041.656982,2879.846924,2907.814941,587600,3021.523926
12/9/14,2859.918945,3091.323975,2834.592041,2992.48999,772000,2859.918945
12/10/14,2940.876953,2946.707031,2807.677979,2855.939941,512900,2940.876953
12/11/14,2925.74292,2965.675049,2892.611084,2912.345947,482600,2925.74292
12/12/14,2938.173096,2962.51001,2914.956055,2929.360107,409500,2938.173096
12/15/14,2953.420898,2960.227051,2890.904053,2921.446045,400400,2953.420898
12/16/14,3021.518066,3021.896973,2943.912109,2953.811035,453800,3021.518066
12/17/14,3061.02002,3076.599121,2993.333008,3031.951904,542500,3061.02002
12/18/14,3057.520996,3089.791016,3030.319092,3062.801025,435900,3057.520996
12/19/14,3108.595947,3117.5271,3018.420898,3053.074951,521100,3108.595947
12/22/14,3127.445068,3189.866943,3090.509033,3129.26709,679400,3127.445068
12/23/14,3032.612061,3136.837891,3025.666992,3085.080078,437800,3032.612061
12/24/14,2972.531982,3050.50708,2934.910889,3039.206055,376800,2972.531982
12/26/14,3157.603027,3164.155029,3064.176025,3078.004883,460700,3157.603027
12/29/14,3168.016113,3223.860107,3126.944092,3212.559082,510100,3168.016113
12/30/14,3165.814941,3190.299072,3130.353027,3160.801025,397700,3165.814941
12/31/14,3234.677002,3239.356934,3157.259033,3172.596924,406000,3234.677002
1/5/15,3350.519043,3369.281006,3253.883057,3258.626953,531400,3350.519043
1/6/15,3351.446045,3394.224121,3303.184082,3330.799072,501700,3351.446045
1/7/15,3373.954102,3374.895996,3312.210938,3326.648926,391900,3373.954102
1/8/15,3293.456055,3381.565918,3285.094971,3371.957031,371100,3293.456055
1/9/15,3285.412109,3404.833984,3267.509033,3276.965088,410200,3285.412109
1/12/15,3229.315918,3275.185059,3191.582031,3258.212891,322100,3229.315918
1/13/15,3235.301025,3259.385986,3214.412109,3223.541992,230700,3235.301025
1/14/15,3222.437012,3268.48291,3193.978027,3242.336914,240200,3222.437012
1/15/15,3336.455078,3337.083984,3207.544922,3224.070068,282500,3336.455078
1/16/15,3376.495117,3400.318115,3340.48999,3343.603027,339900,3376.495117
1/19/15,3116.351074,3262.207031,3095.065918,3189.727051,401100,3116.351074
1/20/15,3173.052002,3190.245117,3100.477051,3114.560059,357100,3173.052002
1/21/15,3323.611084,3337.003906,3178.343018,3189.084961,411000,3323.611084
1/22/15,3343.343994,3352.384033,3293.978027,3327.319092,353400,3343.343994
1/23/15,3351.763916,3406.785889,3328.292969,3357.095947,366200,3351.763916
1/26/15,3383.181885,3384.798096,3321.314941,3347.25708,317500,3383.181885
1/27/15,3352.959961,3390.216064,3290.218994,3389.853027,374500,3352.959961
1/28/15,3305.738037,3354.802002,3294.655029,3325.721924,301900,3305.738037
1/29/15,3262.304932,3286.785889,3234.240967,3258.99707,274700,3262.304932
1/30/15,3210.363037,3288.50293,3210.308105,3273.74707,258300,3210.363037
2/2/15,3128.300049,3175.134033,3122.572021,3148.135986,250900,3128.300049
2/3/15,3204.906982,3207.935059,3129.731934,3156.085938,248200,3204.906982
2/4/15,3174.125977,3238.981934,3171.144043,3212.822021,249100,3174.125977
